conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1922425063573229753,2025-05-15 03:38:41+00:00,0,Ada kah kasus mobil bensin tiba kebakar sendiri seperti kasus mobil ev ini?,1922859154042999007,,andixxx81,in,,0,0,0,https://x.com/undefined/status/1922859154042999007,1157264205449314309,
1922425063573229753,2025-05-15 00:13:20+00:00,0,Nama nya musibah tidak ada yg bisa menghindar sudah waktunya musibah ya terima. Tinggal pemilik introspeksi ulang lagi kejadiannya. Mau mobil bensin atau ev tetap saja bisa musibah.,1922807474970591683,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1922807474970591683,167352898,
1922425063573229753,2025-05-14 21:46:09+00:00,1,Karena mobil EV baru muncul beberapa tahun ini sedangkan mobil ICE uda dari muncul dari tahun berapa. Startnya beda jadi jumlah nya beda. IMHO,1922770433977327695,,scofierceyanhar,in,,0,1,0,https://x.com/undefined/status/1922770433977327695,78894556,
1922653261481549830,2025-05-14 14:00:33+00:00,60,Penasaran sama Line-Up mobil Hybrid EV Toyota? Langsung aja dateng ke Toyota Space Event! Ada Alphard Hybrid EV Yaris Cross Hybrid EV dan Kijang Innova Zenix Hybrid EV. Ketiga unit ini bisa kamu test drive juga! Selain itu kamu bisa dapetin Iphone 16 Pro Apple Watch Ipad https://t.co/4VeHOOjHyL,1922653261481549830,https://pbs.twimg.com/amplify_video_thumb/1922653141830434817/img/_3ecwWe2ZU8u6VQc.jpg,,in,,0,1,3,https://x.com/undefined/status/1922653261481549830,64310527,
1922498120627175876,2025-05-14 14:00:19+00:00,2,Ini kayaknya minov gak pernah liat motor listrik mas nya mas nya gak pernah liat mobil ev nya minov,1922653201297289276,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1922653201297289276,1433344629307437058,
1922425063573229753,2025-05-14 13:07:43+00:00,0,Baca beritanya mobil ev terbakar/total kendaraan terbakar. Penasaran persentase ev terbakar/total ev. https://t.co/5x30mogAmo,1922639965751492647,https://pbs.twimg.com/media/Gq6W2rBaAAA5aQV.jpg,Ron98Mahal,in,,0,0,0,https://x.com/undefined/status/1922639965751492647,1266668735336607744,
1922638931192852502,2025-05-14 13:03:36+00:00,2,Sebenarnya mobil listrik asik kok. So far gk menyesal beli ioniq. Tp klo bisa punya mobil lain yg bukan EV &amp; jangan mikirin nilai jual kembali.,1922638931192852502,,,in,,0,1,0,https://x.com/undefined/status/1922638931192852502,1466179188096913412,
1922425063573229753,2025-05-14 12:11:11+00:00,4,Banyak ev cina yang kebakar. Coba cek ig whats in china . Di situ banyak video mobil ev cina yang terbakar yang sering kena sensor pemerintah sana.,1922625740232650770,,Ikhzanzans,in,,0,0,0,https://x.com/undefined/status/1922625740232650770,916314380,
1922425063573229753,2025-05-14 11:44:25+00:00,0,APAR segede gaban baru bisa matiin kebakaran EV mobil mah. Itu antara defect atau kabelnya dimakan tikus si gw bilang,1922619003802947780,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1922619003802947780,115059897,
1922606664231911436,2025-05-14 10:55:23+00:00,0,Emang EV ini tuh masih beta sih. Kayanya baru akan beneran stabil 5 tahun kedepan. Gue selalu blg ke temen gue yang mau beli mobil atau motor listrik untuk tunggu dulu.,1922606664231911436,,,in,,0,0,0,https://x.com/undefined/status/1922606664231911436,44631387,
1922599617587249291,2025-05-14 10:27:23+00:00,0,ujan + buru buru nyampe rumah tapi depan gue mobil cloud ev ANJINKK TAKUT BARET,1922599617587249291,,,in,,0,0,0,https://x.com/undefined/status/1922599617587249291,1417699904290312192,
1922425063573229753,2025-05-14 09:43:53+00:00,2,Gak full cut off brati pada dasarnya mobil EV tetap aktif utk instrumen2 tertentu yah kayak coolingnya itu I see... Thank's Infonya...,1922588670671949886,,GCFEarth,in,,0,0,0,https://x.com/undefined/status/1922588670671949886,572607971,
1922276574478393383,2025-05-14 09:37:20+00:00,0,Esemka sulit menyaingi Tesla di pasar mobil penumpang karena teknologi dan merek Tesla lebih unggul. Namun Esemka Bima EV (Rp530 juta ~$33 000) bisa bersaing di segmen kendaraan komersial murah dibandingkan Tesla Model 3 (Rp1 5 miliar ~$93 750). Esemka punya keunggulan harga,1922587022671364128,,Dogevanjava,in,,0,0,0,https://x.com/undefined/status/1922587022671364128,1720665183188922368,
1922425063573229753,2025-05-14 09:18:21+00:00,0,Gini2 nih yg bikin masy masi takut beli EV Krn lebih aman mobil bhn bakar minyak,1922582245505732976,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1922582245505732976,1682505170524188672,
1922425063573229753,2025-05-14 07:04:06+00:00,20,Di cina kalo ada accident yang nimpa mobil ev pihak manufaktur bakal datang ke TKP buat ngilangin/nyembunyiin emblem merk,1922548457090293906,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1922548457090293906,1629288294008918017,
1922504275000721413,2025-05-14 04:08:32+00:00,2,Aku akui China ini udah jauh maju perihal EV ketimbang negara2 lain cuma dengan maraknya kasus mobil BYD meletup sendiri ini gabisa cuma ditutupin pake wumao doang mereka harus lebih inovatif lagi dalam hal safety,1922504277907399011,,KueBoludarMusa,in,,0,1,0,https://x.com/undefined/status/1922504277907399011,1078615360683659264,
1922425063573229753,2025-05-14 02:56:46+00:00,2,Nah bisa jadi nih. Di mobil konvensional aja sering jadi masalah karena bikin mesin susah nyala apalagi ini di mobil EV. https://t.co/DG7l50SUkC,1922486216479383795,https://pbs.twimg.com/media/Gq4LBVjbAAEY-oU.jpg,DiegoKlinik,in,,0,0,0,https://x.com/undefined/status/1922486216479383795,1089777067275612166,
1922425063573229753,2025-05-14 02:45:31+00:00,11,Penggemar ev : semua mobil juga punya resiko terbakar,1922483386192478496,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1922483386192478496,1604383996062105601,
1922480717247697267,2025-05-14 02:34:55+00:00,0,Gas jalan-jalan weekend pakai mobil listrik EV! Isi daya 1x = Bisa dipakai seharian Zero emisi bikin jalan-jalan makin ramah lingkungan Lebih hemat sampai 70% dibanding kendaraan konvensional Weekend seru bisa tetap go green! https://t.co/NxI53f6oLz,1922480717247697267,https://pbs.twimg.com/ext_tw_video_thumb/1922480676432977920/pu/img/GJRvpcjKGZICdxoj.jpg,,in,,0,0,0,https://x.com/undefined/status/1922480717247697267,1372468004110311429,
1922276574478393383,2025-05-14 01:46:47+00:00,0,Hah bukannya mobil esemka itu EV yak?,1922468604492046408,,tekarok007,in,,0,0,0,https://x.com/undefined/status/1922468604492046408,1911839265006465024,
1922276574478393383,2025-05-13 17:05:34+00:00,0,Mobil di video kemungkinan besar Esemka karena ada merek ESEMKA tapi mungkin bukan model standar yang dijual. Esemka saat ini hanya memproduksi pikap (Bima 1.2 1.3) dan van listrik Bima EV bukan SUV. Bisa jadi prototipe atau edisi khusus.,1922337436052623458,,achmad_chaeroni,in,,0,0,0,https://x.com/undefined/status/1922337436052623458,1720665183188922368,
1922285690663977311,2025-05-13 14:47:11+00:00,0,Untuk kasus lain ini sangat mungkin terjadi. Ga cuma di EV tapi juga di mobil konvensional. Di kasus ini kalau dibaca baca penyebabnya dari batre nya,1922302608703668399,,ucok_johnson,in,,0,0,0,https://x.com/undefined/status/1922302608703668399,1777697296744132608,
1922276574478393383,2025-05-13 13:55:08+00:00,0,Mobil di video kemungkinan besar Esemka karena ada merek ESEMKA tapi mungkin bukan model standar yang dijual. Esemka saat ini hanya memproduksi pikap (Bima 1.2 1.3) dan van listrik Bima EV bukan SUV. Bisa jadi prototipe atau edisi khusus. Ada juga,1922289512727904545,,bakhomiomo,in,,0,0,0,https://x.com/undefined/status/1922289512727904545,1720665183188922368,
1922282929440321545,2025-05-13 13:28:59+00:00,2,Waduhhhhh ev kebakarannn mulai bikin khawatirr para pemiliknya nihh sama orang yg tetangganya punya ev https://t.co/wlwEgsFUlF,1922282929440321545,,,in,,2,0,0,https://x.com/undefined/status/1922282929440321545,1568995446273773570,
1921834467838058639,2025-05-13 11:46:57+00:00,0,Mobil EV udah dikuasai China. Negara lain gak bisa bersaing masalah harga.,1922257251395359086,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1922257251395359086,126545924,
1922221603967930734,2025-05-13 09:25:18+00:00,0,tuh air ev disempurnakan ksh fast charging.model lama bs upgrade ada fast charging.bisa jadi mobil sejuta umat spt avanza tuh,1922221603967930734,,WulingMotorsID,in,,0,0,0,https://x.com/undefined/status/1922221603967930734,2417319283,
1922218157244063841,2025-05-13 09:11:36+00:00,1,Akhirnya ada juga berita EV kebakar di indo https://t.co/TEoRsYNdmZ,1922218157244063841,,,in,,0,3,0,https://x.com/undefined/status/1922218157244063841,70292309,
1922140931530068135,2025-05-13 04:04:44+00:00,0,nyerah dan rebadge mobil EV China? Setelah dengan BYD sekarang dengan GAC/AION ?,1922140931530068135,,ToyotaMotorCorp,in,,0,0,0,https://x.com/undefined/status/1922140931530068135,380962412,
1922137780395671963,2025-05-13 03:53:47+00:00,0,Intinya? Jalan gak pake worry itu bukan slogan kosong. Dengan CCS2 Wuling Cloud EV beneran kasih kamu kebebasan lebih besar untuk menikmati pengalaman mobil listrik di Indonesia.,1922138174844776917,,SilangitEdward,in,,0,0,0,https://x.com/undefined/status/1922138174844776917,1484022223220670466,
1922137780395671963,2025-05-13 03:53:38+00:00,0,Wuling gak cuma jual mobil tapi juga membangun ekosistem EV yang lengkap. Mulai dari layanan purna jual aplikasi Wuling Remote Control App sampai kemudahan akses charging.,1922138139511890057,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1922138139511890057,1484022223220670466,
1922137780395671963,2025-05-13 03:53:30+00:00,0,Wuling gak cuma jual mobil tapi juga membangun ekosistem EV yang lengkap. Mulai dari layanan purna jual aplikasi Wuling Remote Control App sampai kemudahan akses charging.,1922138106330788125,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1922138106330788125,1484022223220670466,
1922137780395671963,2025-05-13 03:53:25+00:00,0,CCS2 juga berarti Cloud EV punya potensi untuk kompatibel dengan teknologi charging masa depan. Jadi bukan mobil yang cepet ketinggalan zaman. Investasi jangka panjang yang cerdas.,1922138082607767954,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1922138082607767954,1484022223220670466,
1922137780395671963,2025-05-13 03:52:57+00:00,0,Fitur CCS2 ini bikin Cloud EV lebih siap untuk perjalanan jauh. Gak cuma jadi mobil harian tapi juga bisa diandalkan buat road trip tanpa khawatir soal charging.,1922137966043914322,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1922137966043914322,1484022223220670466,
1922137780395671963,2025-05-13 03:52:45+00:00,0,Wuling Cloud EV juga tetap bisa pakai AC charger biasa di rumah. Tapi pilihan CCS2 bikin mobil ini jauh lebih fleksibel. Kamu bebas pilih mau isi di rumah atau di SPKLU terdekat.,1922137916530172079,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1922137916530172079,1484022223220670466,
1922136797431156816,2025-05-13 03:52:24+00:00,0,Wuling Cloud EV bukan sekadar mobil listrik. Ini solusi mobilitas masa kini: nyaman fleksibel dan bebas worry! Siap,1922137829053784423,,IltsarA,in,,0,0,0,https://x.com/undefined/status/1922137829053784423,1501787367153160192,
1922136797431156816,2025-05-13 03:48:18+00:00,10,JalanGakPakeWorry! Wuling Cloud EV kini hadir makin fleksibel dengan dukungan charging CCS2. Mobil listrik jadi makin praktis nggak perlu khawatir cari colokan! https://t.co/oXBh6grOfD,1922136797431156816,https://pbs.twimg.com/media/GqzNOibWkAAbeVZ.jpg,,in,,0,1,10,https://x.com/undefined/status/1922136797431156816,1501787367153160192,
1922105591901614331,2025-05-13 01:44:18+00:00,9,Rame soal mobil EV Sport dr China yg dulu inden berbulan2 tp skrg promo ready stock bs diskon smp ratusan juta. Wait until X merk palugada dr China mulai jualan produk EV nya di Indonesia. Harusnya sih gak lama lagi apalagi secara tampilannya mirip2 yg didiskon gede2an itu jg.,1922105591901614331,,,in,,0,4,2,https://x.com/undefined/status/1922105591901614331,53322619,
1922100233506357577,2025-05-13 01:23:01+00:00,0,Ketemu teman saat di parkiran dia tanya mau kemana? Saya blg mau cas mobil. Dengan senyum nyebelin dia berkata: Buset berapa lama tuh? 3-4 jam? Ribet kan pakai EV? Eh? Gw yang jalanin kok dia yang ribet? Padahal ngecas sambil belanja dan makan. 45 menit beres.,1922100233506357577,,,in,,0,0,0,https://x.com/undefined/status/1922100233506357577,134854007,
1922100204582380013,2025-05-13 01:22:54+00:00,0,Mobil EV udh kaya HP aja Tiap taun harga baru nya turun Mobil ICE mana bisa tiap taun naik harga barunya Ini pujian atau sarkas sih?,1922100204582380013,,,in,,0,1,0,https://x.com/undefined/status/1922100204582380013,64286509,
1921970798908092587,2025-05-12 16:48:41+00:00,1,Gas jalan-jalan weekend pakai mobil listrik EV! Isi daya 1x = Bisa dipakai seharian Zero emisi bikin jalan-jalan makin ramah lingkungan Lebih hemat sampai 70% dibanding kendaraan konvensional Weekend seru bisa tetap go green! https://t.co/MyOlpCzyw1,1921970798908092587,https://pbs.twimg.com/ext_tw_video_thumb/1921970753743863808/pu/img/S2N7NJ8UtMYFOvAG.jpg,,in,,0,0,0,https://x.com/undefined/status/1921970798908092587,1479299908700192768,
1921933524732449058,2025-05-12 14:22:11+00:00,0,5/ Pabrik baterai senilai US\$1 miliar pun dibatalkan! Pasar dianggap gak kondusif buat investasi jangka panjang Sementara itu EV (mobil listrik) Nissan juga belum bisa tembus pasar China yang dikuasai BYD dkk,1921933932192215442,,Investasi_LK,in,,0,1,0,https://x.com/undefined/status/1921933932192215442,1914214520991723521,
1921849156697554977,2025-05-12 08:45:19+00:00,0,Proton Pamerkan EV Keduanya di Malaysia Autoshow 2025 Ini Perkiraan Spesifikasinya https://t.co/RB498pmwun,1921849156697554977,,,in,,0,0,0,https://x.com/undefined/status/1921849156697554977,1578222594,
1921845824729809202,2025-05-12 08:32:05+00:00,0,Grab di Bangkok pada pake mobil EV bjir wkwk kaga ada LCGC,1921845824729809202,,,in,,0,0,0,https://x.com/undefined/status/1921845824729809202,1275694292598734849,
1921807107927556233,2025-05-12 07:26:32+00:00,0,karena di tmii aseli jauh beud mana mobil ga bisa masuk kecuali EV. ini aja gempor sampe rumah,1921829327513043345,,taucoou,in,,0,1,0,https://x.com/undefined/status/1921829327513043345,1708305925248094208,
1921811464085471621,2025-05-12 06:15:33+00:00,0,BMW Sedang Uji Coba X7 Versi EV Punya Tenaga hingga 800 Hp https://t.co/NaSKg2EvBB,1921811464085471621,,,in,,0,0,0,https://x.com/undefined/status/1921811464085471621,1578222594,
1921799509467652560,2025-05-12 05:28:03+00:00,0,Oh kukira mobil ev tuh akan dibeli dan dipakai sampe rusak/sampe batrenya abis?? Ternyata bisa jg jd mobil seken,1921799509467652560,,,in,,0,0,0,https://x.com/undefined/status/1921799509467652560,712211717598552065,
1921355997630648519,2025-05-12 04:18:32+00:00,0,Orang yg beli ev itu orang yang udah punya mobil bensin.,1921782015893872757,,sulingelektrik,in,,0,0,1,https://x.com/undefined/status/1921782015893872757,1348935814319800320,
1921777354558615916,2025-05-12 04:00:00+00:00,1,Bawa mobil yang bikin perjalanan kamu selalu stylish nyaman dan sat-set~ Dapatkan juga 90% Resale Value Guarantee* dari VinFast! Miliki VF 3 hanya dengan Booking Fee Rp3 juta! Hubungi kami sekarang via hotline bebas pulsa: 1500083. VinFast EV for Everyone. *S&amp;K Berlaku https://t.co/8WrA6oacCf,1921777354558615916,https://pbs.twimg.com/amplify_video_thumb/1921087864156147712/img/HAGstFL96A7nUf2r.jpg,,in,,0,0,0,https://x.com/undefined/status/1921777354558615916,1726805166337437696,
1921355997630648519,2025-05-12 03:33:46+00:00,0,Gua bingung ama lu dah mobil EV itu ada beberapa yg auto pilot. Tapi itu masih bisa diatur ama driver gak sepenuhnya auto ( semi auto) Yg lu bilang kecelakaan ceo itu tau kronologinya gak? Itu human error,1921770751520035072,,arwaskito,in,,0,0,0,https://x.com/undefined/status/1921770751520035072,258814417,
1921355997630648519,2025-05-12 01:09:24+00:00,0,Mobcin dan atau ev jangan punya pikiran dijual lagi. Pake sampe rusak trus buang Ingat: beli mobil utk dipake bukan buat di dagang-in lagi,1921734418286473597,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1921734418286473597,3727651039,
1921194315943948561,2025-05-12 00:09:32+00:00,0,emg bakal laku yg second nya? performance batre udah jauh berkurang. Bentar2 ngecharge. Jgn sampe kaya cina yg banyak limbah mobil ev. Hadeh,1921719353038258551,,ridwanhr,in,,0,0,0,https://x.com/undefined/status/1921719353038258551,215190586,
1921560345891459131,2025-05-11 23:46:19+00:00,0,Mungkin kedepannya skin mobil ev pake full solar cell,1921713509735309541,,Auto___Revo,in,,0,0,0,https://x.com/undefined/status/1921713509735309541,48933389,
1921560345891459131,2025-05-11 23:00:13+00:00,1,Kabarnya setiap pemilik mobil EV harus pasang meteran sendiri dengan daya 7000W true kah?,1921701911285186868,,TalkiWong,in,,0,0,0,https://x.com/undefined/status/1921701911285186868,97669411,
1921194315943948561,2025-05-11 20:22:30+00:00,5,Aku beli EV perhitungannya emang untuk amortisasi 5 tahun. Tinggal hitung penghematan dari bahan bakar biaya servis pajak tahunan dan harga jual kembali dibanding mobil biasa. So far itunganku masih lebih oke EV.,1921662217545470159,,ridwanhr,in,,0,1,0,https://x.com/undefined/status/1921662217545470159,46551220,
1921355997630648519,2025-05-11 15:59:53+00:00,6,Namanya juga mobil maenan! Aneh Aja sie orang mau beli EV skr ini blm ada jaminan kdepan nya.. sabarrr tunggu minimal barang 15-20 tahun kdepan.. kl masih or nambah yg seliweran di jalan boleh tuh nyoba beli yg second! Liat aja di komplek2.. Motor2 EV skr udah banyak yg,1921596128203784370,,innovacommunity,in,,0,1,2,https://x.com/undefined/status/1921596128203784370,1118723550649544704,
1921355997630648519,2025-05-11 15:01:28+00:00,3,Memang benar. Krn tipe konsumen EV apalagi sekelas BYD Seal dah pasti mid-up yg punya lebih dr 1 mobil. Jd tentunya harga jual kembali bukan masalah. Beda sama tipe konsumen LCGC-LMPV,1921581428380176736,,habibienomics,in,,0,0,0,https://x.com/undefined/status/1921581428380176736,1477979835020427265,
1921355997630648519,2025-05-11 14:09:32+00:00,0,Harga rendah BYD Seal 2024 (Rp489 juta dari Rp635 juta) kemungkinan dipengaruhi beberapa faktor termasuk karena mobil listrik (EV). EV sering depreciate lebih cepat karena kekhawatiran baterai dan kemajuan teknologi terutama di Indonesia dengan pasar EV yang masih berkembang,1921568359919067602,,DumbGuyID,in,,0,0,0,https://x.com/undefined/status/1921568359919067602,1720665183188922368,
1921355997630648519,2025-05-11 14:09:12+00:00,1,Kyknya ga semua org mikirin harga jual dr mobil setelah pakai deh. Juga ini mobil listrik jelas2 maintenance murah harga harian murah banget. Dan kyknya hampir semua mobil yg harganya semahal itu turunnya lumayan jauh. Pasar harga mobil ev jg belum terbentuk krn terkait garansi,1921568275818782806,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1921568275818782806,93411965,
